source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q063,K,Cities,10,kyoto,kyoto,1,0,1,Q063::10
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q063,K,Cities,11,kiev,kiev,1,0,1,Q063::11
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q063,K,Cities,12,kansas-city,kansas-city,0,0,0,Q063::12
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q063,K,Cities,13,kansas_city,kansas_city,0,0,0,Q063::13
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q063,K,Cities,14,kyoto,kyoto,1,0,1,Q063::14
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q063,K,Cities,15,kansas-city,kansas-city,0,0,0,Q063::15
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q063,K,Cities,16,kyoto,kyoto,1,0,1,Q063::16
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q063,K,Cities,17,kansas_city,kansas_city,0,0,0,Q063::17
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q063,K,Cities,18,kansas_city,kansas_city,0,0,0,Q063::18
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q063,K,Cities,19,kiev,kiev,1,0,1,Q063::19
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,0,"bookcase

Here are some other possibilities for more obscure or less-",bookcase here are some other possibilities for more obscure or less,1,0,1,Q064::0
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,1,bookcase ladders literary maps library laptop,bookcase ladders literary maps library laptop,1,0,1,Q064::1
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,2,library ladder,library ladder,1,0,1,Q064::2
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,3,leatherbound ledger,leatherbound ledger,1,0,1,Q064::3
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,4,bookshelf,bookshelf,1,0,1,Q064::4
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,5,library bookshelf,library bookshelf,0,0,0,Q064::5
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,6,bookcase lamp desk shelf chair books,bookcase lamp desk shelf chair books,0,0,0,Q064::6
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,7,bookshelf,bookshelf,1,0,1,Q064::7
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,8,bookcase ladders library table,bookcase ladders library table,0,0,0,Q064::8
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,9,bookcartliftchair ladderledge magazine desk,bookcartliftchair ladderledge magazine desk,0,0,0,Q064::9
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,10,bookcase ladders library sign lantern lamp,bookcase ladders library sign lantern lamp,0,0,0,Q064::10
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,11,bookcart ladders magazines desk chairs table,bookcart ladders magazines desk chairs table,0,0,0,Q064::11
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,12,"bookstands, ladders","bookstands, ladders",1,0,1,Q064::12
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,13,bookcart,bookcart,0,0,0,Q064::13
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,14,library ladder,library ladder,1,0,1,Q064::14
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,15,bookstands,bookstands,1,0,1,Q064::15
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,16,leatherbound books,leatherbound books,1,0,1,Q064::16
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,17,library bookshelf,library bookshelf,0,0,0,Q064::17
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,18,bookshelf,bookshelf,1,0,1,Q064::18
Part3/outputs/answers_mistral_7b_T1.5.csv,answers_mistral_7b_T1.5,Q064,L,Things in a library,19,bookshelf (library ladder not applicable as it doesn't start with ',bookshelf (library ladder not applicable as it doesn't start with,1,0,1,Q064::19
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,0,aardvark,aardvark,1,0,1,Q001::0
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,1,alligator,alligator,1,0,1,Q001::1
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,2,alligator,alligator,1,0,1,Q001::2
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,3,aardvark,aardvark,1,0,1,Q001::3
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,4,alligator,alligator,1,0,1,Q001::4
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,5,aardvark,aardvark,1,0,1,Q001::5
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,6,alligator,alligator,1,0,1,Q001::6
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,7,addax,addax,1,0,1,Q001::7
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,8,aardvark,aardvark,1,0,1,Q001::8
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,9,addax,addax,1,0,1,Q001::9
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,10,alligator,alligator,1,0,1,Q001::10
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,11,alligator,alligator,1,0,1,Q001::11
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,12,aardvark,aardvark,1,0,1,Q001::12
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,13,aardvark,aardvark,1,0,1,Q001::13
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,14,alligator,alligator,1,0,1,Q001::14
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,15,aardvark,aardvark,1,0,1,Q001::15
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,16,aardvark,aardvark,1,0,1,Q001::16
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,17,aardvark,aardvark,1,0,1,Q001::17
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,18,aardvark,aardvark,1,1,0,Q001::18
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q001,A,Animals,19,alligator,alligator,1,0,1,Q001::19
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,0,accountant,accountant,1,0,1,Q002::0
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,1,aerospace engineer,aerospace engineer,1,0,1,Q002::1
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,2,accountant,accountant,1,0,1,Q002::2
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,3,accountant,accountant,1,0,1,Q002::3
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,4,assistant accountant,assistant accountant,1,0,1,Q002::4
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,5,accountant,accountant,1,0,1,Q002::5
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,6,aerospace engineer,aerospace engineer,1,0,1,Q002::6
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,7,accountant,accountant,1,0,1,Q002::7
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,8,accountant,accountant,1,0,1,Q002::8
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,9,accountant,accountant,1,0,1,Q002::9
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,10,air traffic controller,air traffic controller,1,0,1,Q002::10
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,11,accountant,accountant,1,0,1,Q002::11
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,12,accountant,accountant,1,0,1,Q002::12
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,13,assistant,assistant,1,0,1,Q002::13
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,14,accountant,accountant,1,0,1,Q002::14
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,15,accountant,accountant,1,0,1,Q002::15
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,16,accountant,accountant,1,0,1,Q002::16
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,17,accountant,accountant,1,0,1,Q002::17
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,18,accountant,accountant,1,0,1,Q002::18
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q002,A,Jobs,19,accountant,accountant,1,0,1,Q002::19
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,0,bananas,bananas,1,0,1,Q003::0
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,1,blueberry,blueberry,1,1,0,Q003::1
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,2,blueberry,blueberry,1,1,0,Q003::2
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,3,blackberry,blackberry,1,0,1,Q003::3
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,4,banana,banana,1,0,1,Q003::4
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,5,bananas,bananas,1,0,1,Q003::5
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,6,blackberry,blackberry,1,0,1,Q003::6
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,7,blueberry,blueberry,1,1,0,Q003::7
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,8,blueberry,blueberry,1,1,0,Q003::8
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,9,berry,berry,1,0,1,Q003::9
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,10,blueberry,blueberry,1,1,0,Q003::10
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,11,banana,banana,1,0,1,Q003::11
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,12,blueberry,blueberry,1,1,0,Q003::12
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,13,banana,banana,1,0,1,Q003::13
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,14,banyan,banyan,0,0,0,Q003::14
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,15,blueberry,blueberry,1,1,0,Q003::15
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,16,banana,banana,1,0,1,Q003::16
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,17,beet,beet,0,0,0,Q003::17
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,18,banana,banana,1,0,1,Q003::18
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q003,B,Fruits,19,banana,banana,1,0,1,Q003::19
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,0,tomato,tomato,1,0,1,Q004::0
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,1,brick,brick,1,1,0,Q004::1
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,2,beets,beets,1,0,1,Q004::2
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,3,cardinal,cardinal,1,0,1,Q004::3
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,4,fire trucks,fire trucks,0,0,0,Q004::4
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,5,brick,brick,1,1,0,Q004::5
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,6,bellies,bellies,0,0,0,Q004::6
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,7,apples,apples,0,0,0,Q004::7
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,8,bright,bright,0,0,0,Q004::8
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,9,cardinal,cardinal,1,0,1,Q004::9
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,10,brandy,brandy,0,0,0,Q004::10
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,11,beet,beet,1,0,1,Q004::11
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,12,brick,brick,1,1,0,Q004::12
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,13,brick,brick,1,1,0,Q004::13
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,14,beet,beet,1,0,1,Q004::14
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,15,beet,beet,1,0,1,Q004::15
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,16,fire hydrant,fire hydrant,1,0,1,Q004::16
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,17,tomatoes,tomatoes,1,0,1,Q004::17
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,18,bright red apples,bright red apples,0,0,0,Q004::18
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q004,B,Things that are red,19,berry,berry,1,0,1,Q004::19
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,0,canada,canada,1,1,0,Q005::0
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,1,canada,canada,1,1,0,Q005::1
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,2,canada,canada,1,0,1,Q005::2
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,3,cameroon,cameroon,1,0,1,Q005::3
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,4,canada,canada,1,1,0,Q005::4
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,5,cameroon,cameroon,1,0,1,Q005::5
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,6,china,china,1,0,1,Q005::6
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,7,canada,canada,1,1,0,Q005::7
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,8,china,china,1,0,1,Q005::8
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,9,canada,canada,1,1,0,Q005::9
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,10,cambodia,cambodia,1,0,1,Q005::10
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,11,canada,canada,1,1,0,Q005::11
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,12,canada,canada,1,1,0,Q005::12
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,13,canada,canada,1,0,1,Q005::13
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,14,canada,canada,1,1,0,Q005::14
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,15,canada,canada,1,1,0,Q005::15
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,16,canada,canada,1,1,0,Q005::16
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,17,canada,canada,1,1,0,Q005::17
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,18,cuba,cuba,1,0,1,Q005::18
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q005,C,Countries,19,canada,canada,1,1,0,Q005::19
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,0,checkers,checkers,1,0,1,Q006::0
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,1,connect 4,connect 4,1,0,1,Q006::1
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,2,connect four,connect four,1,0,1,Q006::2
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,3,connect 4,connect 4,1,0,1,Q006::3
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,4,connect 4,connect 4,1,0,1,Q006::4
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,5,connect 4,connect 4,1,0,1,Q006::5
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,6,chess,chess,1,0,1,Q006::6
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,7,chutes and ladders,chutes and ladders,1,0,1,Q006::7
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,8,chess,chess,1,0,1,Q006::8
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,9,cranes,cranes,0,0,0,Q006::9
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,10,connect 4,connect 4,1,0,1,Q006::10
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,11,connect four,connect four,1,0,1,Q006::11
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,12,clue,clue,1,0,1,Q006::12
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,13,connect 4,connect 4,1,0,1,Q006::13
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,14,connect 4,connect 4,1,0,1,Q006::14
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,15,clue,clue,1,0,1,Q006::15
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,16,checkers,checkers,1,0,1,Q006::16
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,17,chess,chess,1,0,1,Q006::17
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,18,chess,chess,1,0,1,Q006::18
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q006,C,Board games,19,chess,chess,1,0,1,Q006::19
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,0,drums,drums,1,0,1,Q007::0
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,1,drums,drums,1,0,1,Q007::1
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,2,drums,drums,1,0,1,Q007::2
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,3,drums,drums,1,0,1,Q007::3
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,4,drum,drum,1,0,1,Q007::4
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,5,drums,drums,1,0,1,Q007::5
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,6,drums,drums,1,0,1,Q007::6
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,7,drums,drums,1,0,1,Q007::7
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,8,drums,drums,1,0,1,Q007::8
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,9,drums,drums,1,0,1,Q007::9
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,10,drum,drum,1,0,1,Q007::10
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,11,drums,drums,1,0,1,Q007::11
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,12,drums,drums,1,0,1,Q007::12
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,13,drums,drums,1,0,1,Q007::13
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,14,drums,drums,1,0,1,Q007::14
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,15,drums,drums,1,0,1,Q007::15
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,16,drums,drums,1,0,1,Q007::16
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,17,drums,drums,1,0,1,Q007::17
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,18,drums,drums,1,0,1,Q007::18
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q007,D,Musical instruments,19,drum,drum,1,0,1,Q007::19
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q008,D,Things in a bathroom,0,dry shampoo,dry shampoo,1,0,1,Q008::0
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q008,D,Things in a bathroom,1,dish soap,dish soap,1,0,1,Q008::1
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q008,D,Things in a bathroom,2,damp towel,damp towel,1,0,1,Q008::2
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q008,D,Things in a bathroom,3,toilet,toilet,1,0,1,Q008::3
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q008,D,Things in a bathroom,4,dryer,dryer,0,0,0,Q008::4
