source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q013,G,U.S. states,15,georgia,georgia,1,1,0,Q013::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q013,G,U.S. states,16,georgia,georgia,1,1,0,Q013::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q013,G,U.S. states,17,georgia,georgia,1,1,0,Q013::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q013,G,U.S. states,18,georgia,georgia,1,1,0,Q013::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q013,G,U.S. states,19,georgia,georgia,1,1,0,Q013::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,0,grapes,grapes,1,0,1,Q014::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,1,grapefruit,grapefruit,1,0,1,Q014::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,2,grapefruit,grapefruit,1,0,1,Q014::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,3,guacamole,guacamole,1,0,1,Q014::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,4,grapefruit,grapefruit,1,0,1,Q014::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,5,garlic bread,garlic bread,1,0,1,Q014::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,6,grapes,grapes,1,0,1,Q014::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,7,garlic bread,garlic bread,1,1,0,Q014::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,8,grapes,grapes,1,1,0,Q014::8
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,9,guacamole,guacamole,1,0,1,Q014::9
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,10,grapefruit,grapefruit,1,0,1,Q014::10
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,11,garlic bread,garlic bread,1,0,1,Q014::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,12,garlic bread,garlic bread,1,0,1,Q014::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,13,grapefruit,grapefruit,1,1,0,Q014::13
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,14,grapes,grapes,1,0,1,Q014::14
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,15,garlic bread,garlic bread,1,1,0,Q014::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,16,guacamole,guacamole,1,0,1,Q014::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,17,grapefruit,grapefruit,1,0,1,Q014::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,18,grapefruit,grapefruit,1,1,0,Q014::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q014,G,Foods,19,grapefruit,grapefruit,1,0,1,Q014::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,0,hawking thorne,hawking thorne,0,0,0,Q015::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,1,hawking steinhardt,hawking steinhardt,0,0,0,Q015::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,2,hershey,hershey,0,0,0,Q015::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,3,galileo galilei,galileo galilei,0,0,0,Q015::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,4,galileo galilei,galileo galilei,0,0,0,Q015::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,5,hawking steven,hawking steven,0,0,0,Q015::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,6,galileo galilei,galileo galilei,0,0,0,Q015::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,7,hooke joseph,hooke joseph,0,0,0,Q015::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,8,isaac newton,isaac newton,0,0,0,Q015::8
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,9,hawking,hawking,1,0,1,Q015::9
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,10,galileo galilei,galileo galilei,0,0,0,Q015::10
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,11,hendrik lenne bachhoff,hendrik lenne bachhoff,0,0,0,Q015::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,12,helen montague usher,helen montague usher,0,0,0,Q015::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,13,hertz,hertz,1,0,1,Q015::13
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,14,huygens,huygens,1,1,0,Q015::14
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,15,galileo galilei,galileo galilei,0,0,0,Q015::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,16,hendrik lenzing,hendrik lenzing,0,0,0,Q015::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,17,isaac newton,isaac newton,0,0,0,Q015::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,18,isaac newton,isaac newton,0,0,0,Q015::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q015,H,Famous scientists,19,hendrik huygens,hendrik huygens,0,0,0,Q015::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,0,sandcastle,sandcastle,0,0,0,Q016::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,1,hat,hat,1,1,0,Q016::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,2,hat,hat,1,0,1,Q016::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,3,hat,hat,1,1,0,Q016::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,4,hat,hat,1,1,0,Q016::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,5,sandcastle,sandcastle,0,0,0,Q016::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,6,hat,hat,1,0,1,Q016::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,7,sandcastle,sandcastle,0,0,0,Q016::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,8,hat,hat,1,0,1,Q016::8
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,9,hat,hat,1,1,0,Q016::9
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,10,hat,hat,1,1,0,Q016::10
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,11,hat,hat,1,1,0,Q016::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,12,hat,hat,1,1,0,Q016::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,13,hat,hat,1,1,0,Q016::13
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,14,hat,hat,1,1,0,Q016::14
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,15,hat,hat,1,1,0,Q016::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,16,hat,hat,1,1,0,Q016::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,17,hat,hat,1,1,0,Q016::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,18,hat,hat,1,0,1,Q016::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q016,H,Things at the beach,19,hat,hat,1,1,0,Q016::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,0,iceland,iceland,0,0,0,Q017::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,1,indianapolis,indianapolis,1,1,0,Q017::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,2,iceland,iceland,0,0,0,Q017::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,3,ichikawa,ichikawa,1,0,1,Q017::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,4,istanbul,istanbul,0,0,0,Q017::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,5,iceland,iceland,0,0,0,Q017::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,6,iowa,iowa,0,0,0,Q017::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,7,iceland,iceland,0,0,0,Q017::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,8,indianapolis,indianapolis,1,0,1,Q017::8
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,9,istanbul,istanbul,0,0,0,Q017::9
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,10,indianapolis,indianapolis,1,1,0,Q017::10
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,11,iranabad,iranabad,0,0,0,Q017::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,12,istanbul,istanbul,0,0,0,Q017::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,13,ikariam,ikariam,0,0,0,Q017::13
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,14,iceland,iceland,0,0,0,Q017::14
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,15,istanbul,istanbul,0,0,0,Q017::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,16,izmir,izmir,1,0,1,Q017::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,17,izmir,izmir,1,0,1,Q017::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,18,irvine,irvine,1,0,1,Q017::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q017,I,Cities,19,ikaria,ikaria,0,0,0,Q017::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,0,intercepting cone,intercepting cone,0,0,0,Q018::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,1,instructor,instructor,1,0,1,Q018::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,2,index card,index card,1,0,1,Q018::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,3,intercepting_tube,intercepting_tube,0,0,0,Q018::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,4,instructor,instructor,1,0,1,Q018::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,5,inchworm,inchworm,0,0,0,Q018::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,6,interboard,interboard,0,0,0,Q018::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,7,blackboard,blackboard,1,0,1,Q018::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,8,instructor,instructor,1,0,1,Q018::8
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,9,interior decorate,interior decorate,0,0,0,Q018::9
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,10,blackboard,blackboard,1,0,1,Q018::10
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,11,interactome,interactome,0,0,0,Q018::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,12,blackboard,blackboard,1,0,1,Q018::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,13,interactivedisplay,interactivedisplay,0,0,0,Q018::13
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,14,interior decorate,interior decorate,0,0,0,Q018::14
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,15,interactivenotes,interactivenotes,0,0,0,Q018::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,16,interboard,interboard,0,0,0,Q018::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,17,interior decorations,interior decorations,0,0,0,Q018::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,18,interboard,interboard,0,0,0,Q018::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q018,I,Things in a classroom,19,interactive whiteboard,interactive whiteboard,1,0,1,Q018::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,0,jaguar,jaguar,1,1,0,Q019::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,1,jaguar,jaguar,1,1,0,Q019::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,2,jaguar,jaguar,1,1,0,Q019::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,3,jaguar,jaguar,1,1,0,Q019::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,4,jaguar,jaguar,1,1,0,Q019::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,5,jaguar,jaguar,1,1,0,Q019::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,6,jaguar,jaguar,1,1,0,Q019::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,7,jaguar,jaguar,1,1,0,Q019::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,8,jaguar,jaguar,1,1,0,Q019::8
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,9,jaguar,jaguar,1,1,0,Q019::9
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,10,jaguar,jaguar,1,1,0,Q019::10
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,11,jaguar,jaguar,1,1,0,Q019::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,12,jaguar,jaguar,1,1,0,Q019::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,13,jaguar,jaguar,1,1,0,Q019::13
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,14,jaguar,jaguar,1,1,0,Q019::14
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,15,jaguar,jaguar,1,1,0,Q019::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,16,jaguar,jaguar,1,1,0,Q019::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,17,jaguar,jaguar,1,1,0,Q019::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,18,jaguar,jaguar,1,1,0,Q019::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q019,J,Car brands,19,jaguar,jaguar,1,1,0,Q019::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,0,just dance,just dance,1,0,1,Q020::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,1,just dance,just dance,1,1,0,Q020::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,2,just dance,just dance,1,0,1,Q020::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,3,just dance,just dance,1,1,0,Q020::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,4,journey to the center of the earth,journey to the center of the earth,0,0,0,Q020::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,5,just dance,just dance,1,1,0,Q020::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,6,jumper's junction,jumper's junction,0,0,0,Q020::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,7,just dance,just dance,1,1,0,Q020::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,8,journey reunited,journey reunited,0,0,0,Q020::8
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,9,just dance,just dance,1,1,0,Q020::9
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,10,just dance,just dance,1,0,1,Q020::10
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,11,just dance,just dance,1,1,0,Q020::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,12,just dance,just dance,1,1,0,Q020::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,13,journey runner,journey runner,0,0,0,Q020::13
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,14,journeyışı,journey,1,0,1,Q020::14
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,15,jailhouse rock,jailhouse rock,0,0,0,Q020::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,16,just dance,just dance,1,1,0,Q020::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,17,just dance,just dance,1,1,0,Q020::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,18,just dance,just dance,1,1,0,Q020::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q020,J,Video game titles,19,just dance,just dance,1,1,0,Q020::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,0,kal-eldar,kal-eldar,0,0,0,Q021::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,1,kal-el,kal-el,1,0,1,Q021::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,2,kal-el,kal-el,1,1,0,Q021::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,3,karnov,karnov,0,0,0,Q021::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,4,kal-el,kal-el,1,0,1,Q021::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,5,spider-man,spider-man,0,0,0,Q021::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,6,kal--el,kal--el,1,0,1,Q021::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,7,king kong,king kong,0,0,0,Q021::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,8,iron man,iron man,0,0,0,Q021::8
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,9,kennel club crusader,kennel club crusader,0,0,0,Q021::9
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,10,kal-el,kal-el,1,1,0,Q021::10
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,11,kal-els,kal-els,0,0,0,Q021::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,12,spider-man,spider-man,0,0,0,Q021::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,13,kal-eln,kal-eln,0,0,0,Q021::13
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,14,kal-el,kal-el,1,0,1,Q021::14
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,15,kal-el,kal-el,1,0,1,Q021::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,16,king kong,king kong,0,0,0,Q021::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,17,kal-el,kal-el,1,1,0,Q021::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,18,kangoroo king,kangoroo king,0,0,0,Q021::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q021,K,Superheroes,19,kal-el,kal-el,1,0,1,Q021::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q022,K,Things in a grocery store,0,kiwi,kiwi,1,0,1,Q022::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q022,K,Things in a grocery store,1,kiwi,kiwi,1,0,1,Q022::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q022,K,Things in a grocery store,2,ketchup,ketchup,1,0,1,Q022::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q022,K,Things in a grocery store,3,ketchup,ketchup,1,0,1,Q022::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q022,K,Things in a grocery store,4,ketchup,ketchup,1,0,1,Q022::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q022,K,Things in a grocery store,5,ketchup,ketchup,1,0,1,Q022::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q022,K,Things in a grocery store,6,kiwi,kiwi,1,0,1,Q022::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q022,K,Things in a grocery store,7,kiwi,kiwi,1,1,0,Q022::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q022,K,Things in a grocery store,8,kiwi,kiwi,1,0,1,Q022::8
